traj_id,time,S_N,S_T,q
3,1273.0,-0.008289247495478819,0.057013159146088795,15.12512368429544
3,1274.0,-0.008289250478827165,0.05701315922513893,15.125123128989639
3,1275.0,-0.008289253438336548,0.05701315931155418,15.12512257812111
3,1276.0,-0.00828925637400697,0.05701315940533454,15.125122031689843
3,1277.0,-0.008289259285838428,0.057013159506480005,15.125121489695847
3,1278.0,-0.008289262173830924,0.05701315961499059,15.125120952139119
3,1279.0,-0.008289265037984458,0.057013159730866285,15.125120419019654
3,1280.0,-0.008289267878299028,0.05701315985410709,15.125119890337464
3,1281.0,-0.008289270694774637,0.05701315998471301,15.125119366092532
3,1282.0,-0.008289273487411283,0.057013160122684044,15.125118846284872
3,1283.0,-0.008289276256208967,0.05701316026802019,15.125118330914477
3,1284.0,-0.008289279001167688,0.057013160420721444,15.125117819981353
3,1285.0,-0.008289281722287446,0.057013160580787814,15.125117313485491
3,1286.0,-0.008289284419568242,0.05701316074821929,15.125116811426901
3,1287.0,-0.008289287093010076,0.057013160923015886,15.125116313805579
3,1288.0,-0.008289289742612947,0.05701316110517759,15.125115820621522
3,1289.0,-0.008289292368376855,0.057013161294704406,15.125115331874735
3,1290.0,-0.008289294970301802,0.05701316149159633,15.12511484756521
3,1291.0,-0.008289297548387786,0.057013161695853375,15.125114367692955
3,1292.0,-0.008289300102634806,0.057013161907475525,15.125113892257973
3,1293.0,-0.008289302633042865,0.05701316212646279,15.125113421260247
3,1294.0,-0.008289305139611961,0.057013162352815165,15.125112954699798
3,1295.0,-0.008289307622342094,0.057013162586532655,15.125112492576612
3,1296.0,-0.008289310081233266,0.05701316282761526,15.125112034890693
3,1297.0,-0.008289312516285475,0.057013163076062974,15.125111581642043
3,1298.0,-0.00828931492749872,0.057013163331875796,15.125111132830659
3,1299.0,-0.008289317314873004,0.057013163595053734,15.125110688456543
3,1300.0,-0.008289319678408324,0.05701316386559678,15.125110248519695
3,1301.0,-0.008289322018104683,0.05701316414350494,15.125109813020112
3,1302.0,-0.00828932433396208,0.05701316442877822,15.125109381957799
