traj_id,time,S_N,S_T,q
4,1268.0,0.05141598160962645,0.1865923277498498,12.723089632041063
4,1269.0,0.05141609392300803,0.18659253411578197,12.723097615288316
4,1270.0,0.05141620830204426,0.1865927364561604,12.723105745362526
4,1271.0,0.05141632474673516,0.18659293477098501,12.72311402226369
4,1272.0,0.05141644325708072,0.18659312906025585,12.723122445991809
4,1273.0,0.051416563833080936,0.1865933193239729,12.723131016546885
4,1274.0,0.05141668647473581,0.18659350556213616,12.723139733928916
4,1275.0,0.05141681118204535,0.18659368777474564,12.723148598137902
4,1276.0,0.05141693795500955,0.18659386596180133,12.723157609173846
4,1277.0,0.05141706679362842,0.18659404012330325,12.723166767036746
4,1278.0,0.05141719769790194,0.18659421025925135,12.7231760717266
4,1279.0,0.05141733292486028,0.1865943746194098,12.723185683673355
4,1280.0,0.05141746928181196,0.1865945353456055,12.72319537594016
4,1281.0,0.05141760633994767,0.186594692746996,12.723205118047199
4,1282.0,0.0514177440992674,0.18659484682358135,12.723214909994475
4,1283.0,0.05141788255977116,0.1865949975753615,12.72322475178199
4,1284.0,0.051418021721458936,0.18659514500233648,12.723234643409736
4,1285.0,0.051418161584330734,0.1865952891045063,12.723244584877722
4,1286.0,0.05141830214838656,0.18659542988187092,12.72325457618594
4,1287.0,0.051418443413626405,0.18659556733443036,12.723264617334397
4,1288.0,0.05141858538005028,0.18659570146218465,12.72327470832309
4,1289.0,0.051418728047658166,0.18659583226513377,12.723284849152018
4,1290.0,0.05141887141645009,0.18659595974327767,12.72329503982118
4,1291.0,0.05141901548642602,0.18659608389661642,12.723305280330578
4,1292.0,0.051419160257585986,0.18659620472515,12.723315570680215
4,1293.0,0.051419305729929976,0.1865963222288784,12.723325910870086
4,1294.0,0.05141945190345798,0.1865964364078016,12.72333630090019
4,1295.0,0.05141959877817001,0.18659654726191965,12.723346740770534
4,1296.0,0.05141974635406607,0.18659665479123252,12.723357230481115
4,1297.0,0.05141989463114615,0.18659675899574021,12.72336777003193
4,1298.0,0.05142004360941025,0.18659685987544272,12.723378359422977
4,1299.0,0.05142019328885837,0.18659695743034008,12.723388998654265
4,1300.0,0.05142034366949052,0.18659705166043222,12.723399687725786
4,1301.0,0.051420494751306695,0.18659714256571922,12.723410426637543
4,1302.0,0.051420646534306884,0.18659723014620103,12.723421215389537
4,1303.0,0.0514207990184911,0.18659731440187766,12.723432053981764
4,1304.0,0.051420952203859345,0.1865973953327491,12.72344294241423
4,1305.0,0.05142110609041161,0.1865974729388154,12.723453880686932
4,1306.0,0.051421260678147895,0.18659754722007652,12.72346486879987
4,1307.0,0.05142141596706821,0.18659761817653242,12.723475906753043
4,1308.0,0.05142157195717254,0.18659768580818317,12.723486994546448
4,1309.0,0.051421728648460896,0.18659775011502877,12.723498132180094
4,1310.0,0.0514218877980154,0.18659780872689774,12.723509444547563
4,1311.0,0.051422046683987435,0.18659786491633898,12.723520738179559
4,1312.0,0.05142220525354561,0.1865979187499964,12.723532009320826
4,1313.0,0.051422363506689925,0.18659797022787,12.723543257971361
4,1314.0,0.051422521443420376,0.1865980193499598,12.723554484131164
4,1315.0,0.05142267906373696,0.18659806611626573,12.72356568780023
4,1316.0,0.05142283636763969,0.18659811052678785,12.72357686897857
4,1317.0,0.05142299335512855,0.18659815258152615,12.72358802766618
4,1318.0,0.05142315002620356,0.1865981922804806,12.723599163863058
4,1319.0,0.0514233063808647,0.18659822962365125,12.723610277569204
4,1320.0,0.051423462419111984,0.18659826461103807,12.723621368784618
4,1321.0,0.051423618140945405,0.18659829724264104,12.7236324375093
4,1322.0,0.05142377354636496,0.1865983275184602,12.723643483743253
4,1323.0,0.05142392863537066,0.18659835543849554,12.723654507486474
4,1324.0,0.05142408340796249,0.18659838100274706,12.723665508738963
4,1325.0,0.051424237864140465,0.18659840421121474,12.72367648750072
4,1326.0,0.05142439200390458,0.1865984250638986,12.72368744377175
4,1327.0,0.05142454582725483,0.18659844356079863,12.723698377552045
4,1328.0,0.05142469933419122,0.18659845970191483,12.723709288841608
4,1329.0,0.051424852524713745,0.1865984734872472,12.72372017764044
4,1330.0,0.051425005398822415,0.18659848491679576,12.72373104394854
4,1331.0,0.05142515795651722,0.1865984939905605,12.723741887765911
4,1332.0,0.05142531019779816,0.1865985007085414,12.723752709092548
4,1333.0,0.051425462122665244,0.18659850507073847,12.723763507928453
4,1334.0,0.051425613731118466,0.18659850707715173,12.723774284273635
4,1335.0,0.05142576502315782,0.18659850672778114,12.723785038128078
4,1336.0,0.05142591599878332,0.18659850402262673,12.72379576949179
4,1337.0,0.05142606665799496,0.1865984989616885,12.723806478364773
4,1338.0,0.05142621700079273,0.18659849154496644,12.723817164747022
4,1339.0,0.051426367027176643,0.18659848177246055,12.723827828638543
4,1340.0,0.051426516737146696,0.18659846964417084,12.72383847003933
4,1341.0,0.05142666613070288,0.18659845516009732,12.723849088949386
4,1342.0,0.05142681556329283,0.18659843743025323,12.723859710633963
4,1343.0,0.051426965066258996,0.18659841604026672,12.723870337320896
4,1344.0,0.051427113634871915,0.18659839332886807,12.723880897593897
4,1345.0,0.0514272612691316,0.1865983692960573,12.72389139145297
4,1346.0,0.05142740796903804,0.18659834394183442,12.723901818898108
4,1347.0,0.051427553734591236,0.18659831726619938,12.723912179929323
4,1348.0,0.05142769856579119,0.18659828926915223,12.723922474546606
4,1349.0,0.05142784246263791,0.18659825995069296,12.723932702749961
4,1350.0,0.051427985425131384,0.18659822931082157,12.723942864539389
4,1351.0,0.05142812745327162,0.18659819734953803,12.723952959914888
4,1352.0,0.051428268547058606,0.18659816406684238,12.723962988876455
4,1353.0,0.05142840870649235,0.1865981294627346,12.723972951424093
4,1354.0,0.05142854793157286,0.18659809353721468,12.723982847557803
4,1355.0,0.05142868622230013,0.18659805629028264,12.723992677277584
4,1356.0,0.05142882357867415,0.1865980177219385,12.72400244058344
4,1357.0,0.05142896000069493,0.1865979778321822,12.724012137475361
4,1358.0,0.051429095488362477,0.1865979366210138,12.724021767953356
4,1359.0,0.05142923004167677,0.18659789408843325,12.724031332017422
4,1360.0,0.051429363660637835,0.1865978502344406,12.724040829667555
4,1361.0,0.05142949634524565,0.1865978050590358,12.724050260903766
4,1362.0,0.051429628095500224,0.18659775856221889,12.724059625726042
4,1363.0,0.05142975891140156,0.18659771074398984,12.724068924134393
